(written by ASE)

512 atoms
1 atom types

0.0                      14  xlo xhi
0.0                      14  ylo yhi
0.0                      14  zlo zhi

Atoms # atomic

    90   1     0.87670291132020461      7.8716161840013514      11.378966790793788
    91   1   0.0048346353170116967      8.7520983728496198      12.253255789425275
    92   1     0.87716866448481645      9.6226950144826002      13.124602444318695
    93   1       1.747750091856874      6.9992028073004589      12.250782846769811
    94   1      2.6220549944558234      7.8726651757810995      13.122374867378992
    95   1      1.7459566364720902      8.7544616737972643      10.497020017573528
    96   1      2.6279156611398617      9.6235301123721992      11.372131421460699
    97   1   0.0013982153532359964      10.496737535855161  -0.0027280766781875212
    98   1     0.87299379726233395      11.370110355074775     0.87077222081711148
    99   1   0.0042373784993835232      12.248359444720199      1.7543134319747016
   100   1     0.87916158071016759      13.121527754864909      2.6267043747099996
   101   1      1.7546890079519717      10.499432951441486      1.7472419053843398
   102   1       2.623429065495464      11.377754445887501      2.6282228657993798
   103   1      1.7534659800957046      12.245406910071258  -0.0015853265422226337
   104   1      2.6215525364518695      13.129218639569098     0.87341229065477888
   105   1  -0.0043773987397965845      10.503548640043118      3.4952316629116416
   106   1     0.87994968869291845      11.371136721447325      4.3739331761460392
   107   1   0.0034377287268525249      12.245879066334725      5.2489132872184978
   108   1     0.87751872676442411      13.124643674928604       6.129797933155138
   109   1      1.7498263469537796      10.498715158513624      5.2474673889813221
   110   1      2.6282538263426889      11.377737657483181      6.1246907314369086
   111   1      1.7460311592344788      12.249372494950805      3.5047290370946627
   112   1      2.6244858736814143      13.129217521744931      4.3773520595802866
   113   1   0.0036641871948275497      10.503700285572876      7.0022698745007705
   114   1     0.87764181619043946      11.375702205307057      7.8703302628962648
   115   1  1.5477630780131867e-05      12.250501813338394      8.7487146038069259
   116   1      0.8790132193629876      13.120228601623545      9.6281945642391626
   117   1      1.7536145157672538      10.501831711793983      8.7459977478078397
   118   1       2.620547814220052      11.377790142366825      9.6227914939107233
   119   1      1.7536723625515658      12.250182612496639      7.0002270983141539
   120   1      2.6227890839631587      13.127220934387864      7.8767291072057422
   121   1 -1.2194750307881197e-06      10.500700282454227       10.49873693373087
   122   1     0.87904648417690789      11.372311743545744      11.374509720192446
   123   1  -0.0020416077191874062      12.247017116115977      12.246956594722315
   124   1     0.87809448149351277      13.127162759459249      13.123361830702269
   125   1      1.7549174821794062       10.49682905336245      12.245616101384407
   126   1      2.6288792396406659      11.379049547799816      13.124115027399094
   127   1      1.7489594869831886      12.251151183392274      10.501261772601319
   128   1      2.6245053488257279      13.121261891714306      11.374375348055992
   129   1      3.4980249304979849   0.0011678554305873878   0.0047043900265670803
   130   1      4.3768275367851137     0.87187651856262893     0.87749700460856772
   131   1      3.4973834517176159      1.7491635754269208      1.7459981359884302
   132   1      4.3798600653856177      2.6222850268212787      2.6287750140579758
   133   1      5.2505217448957673  -0.0037322286714577013      1.7482109735566456
   134   1      6.1265976978911683     0.87880532547073975      2.6272701221961454
   135   1      5.2523078458563566      1.7497553471466156 -0.00012412252450991646
   136   1      6.1238679864542487      2.6225046421498228     0.87308729615752534
   137   1      3.4979468925800594 -0.00080323589113405318      3.5007032366138451
   138   1      4.3743594468158422     0.87972762291225126       4.376804726218773
   139   1      3.5018257877613319      1.7547924727843893      5.2462863159878825
   140   1      4.3721619405617007      2.6217860344697095      6.1213579252961416
   141   1      5.2450949583651383  -0.0037029115725588603      5.2542748522916449
   142   1      6.1279934479232026     0.87084946206027791      6.1261801148500741
   143   1      5.2517032638839423      1.7505348404955974      3.5014338359455963
   144   1      6.1286068390252071      2.6206274520557504      4.3703753664809488
   145   1      3.5008035836084126   0.0027431362834113159      6.9998922578655467
   146   1      4.3739774045100654     0.87383151713432461      7.8785184150675978
   147   1       3.495160913508605      1.7490223559309543      8.7527691756345032
   148   1      4.3747608519730425      2.6291972288762131      9.6202280939441973
   149   1        5.24810110561911   0.0045920807772175335      8.7534906116847679
   150   1      6.1212429155198169     0.87670509080282388      9.6223772828208141
   151   1      5.2515230225135019      1.7466784921430489      6.9953214003759188
   152   1      6.1220843874024267      2.6227154729621147      7.8739150096736603
   153   1      3.5019784267892828   0.0031603427309562938      10.496909939586674
   154   1      4.3721206759453901     0.87839824248500942      11.379624742063745
   155   1       3.503041442855126        1.75184268544969      12.251751235393149
   156   1      4.3779175806337847      2.6252161287933893      13.123081762416653
   157   1       5.247076400361224  -0.0032306644673565266      12.245590958124735
   158   1      6.1202076708088375     0.87478435657314202      13.121233675752253
   159   1      5.2549513273275128      1.7529500649698253      10.498403460776887
   160   1      6.1217823350472145      2.6286134979248921      11.372254343267342
   161   1      3.5045504249760913      3.5021123408849899   0.0038747444650821662
   162   1      4.3746387233128079      4.3758364175547415     0.87526049772531767
   163   1      3.5044116349715457      5.2481797723415218      1.7543470115368347
   164   1      4.3734530729149075      6.1261474996397274      2.6249149157718996
   165   1       5.251410660687827      3.4977325451368846      1.7463555299277997
   166   1      6.1207758308042868      4.3783360251513965      2.6288964302681355
   167   1      5.2471649567384349      5.2493132479772004  0.00033920393285367446
   168   1      6.1270625539300356      6.1242898102080758     0.87294868907054135
   169   1      3.5049234195020142      3.4956667263162071      3.5036943749523743
   170   1      4.3764401415942755       4.376773477349297      4.3767309286848644
   171   1      3.5013326684852011      5.2495946905536268      5.2456206886715337
   172   1      4.3789411231517024      6.1280960207311734      6.1242143315191235
   173   1      5.2526159070787903      3.5024121029147346      5.2546092745818802
   174   1      6.1240277986934233      4.3731436078721977      6.1210147209603978
   175   1      5.2505613212430697       5.247849840538092      3.5047416320911498
   176   1      6.1210925732075934      6.1209098603366892       4.373065609961448
   177   1      3.4956421257707482      3.4987763175872182      6.9969834915799103
   178   1      4.3743312381134514      4.3756769468022236      7.8771327790497701
   179   1      3.5045239654188891      5.2482471191900757      8.7532678172129472
   180   1      4.3706319328781786      6.1254035212042606      9.6298156184368207
   181   1      5.2547838676611045      3.4978405832940744      8.7497128121187391
   182   1      6.1273438353818079      4.3710289727359379      9.6251308271554414
   183   1      5.2528431848606205      5.2508917497088508       7.002850638937054
   184   1      6.1267785865714623      6.1235788886940838      7.8754508870972844
   185   1      3.5036191967611567      3.5043946809324553      10.495205646776235
   186   1      4.3783315138898864      4.3739835229769248      11.379956601125773
   187   1       3.496399682138962      5.2547425118633742      12.245747437266065
   188   1      4.3789000040485018       6.129302359371211      13.123533593676411
   189   1      5.2486185172582784      3.4985453828979818      12.250732178995879
   190   1      6.1254482076419645       4.374916553928343      13.128373929512604
   191   1       5.245117558931911      5.2543753992896329      10.498638902649358
   192   1      6.1223730914722907       6.122498430170344       11.37921139256493
   193   1      3.5030899466076182      6.9984009159513212  -0.0046291907421104703
   194   1      4.3759811853075341      7.8761756652706874     0.87728940539985478
   195   1       3.501008450734219      8.7499400849206648      1.7534409518139198
   196   1       4.379493509973261      9.6202422234705161      2.6247224858082019
   197   1       5.252607678235071      6.9974108968902398      1.7507447991312528
   198   1      6.1287300026135183      7.8779573841953239      2.6271983525728779
   199   1      5.2504942674018276      8.7460708752365512 -0.00027541115841139385
   200   1      6.1224915466727943      9.6210228806325055     0.87025555826336765
   201   1      3.5016862093759182      6.9968621945873375      3.5020711837788956
   202   1      4.3710772091745111      7.8741796058317748      4.3794670702689933
   203   1      3.4973227063285961      8.7518211939205219      5.2502181973179765
   204   1      4.3710873549078286      9.6283274595445221      6.1243545229248877
   205   1      5.2475291975452176      6.9967367984474231      5.2532581771061491
   206   1      6.1204048259647266      7.8770010510530097      6.1239757162076032
   207   1      5.2510588005105268      8.7480905603312706      3.4970668490023575
   208   1      6.1225315084408951      9.6263149013148723      4.3747186791574988
   209   1      3.4982593304838545      7.0005325425614133      7.0035624026153451
   210   1      4.3754343895192109      7.8760176852948227      7.8769651302844004
   211   1      3.4998005936426306      8.7461701467510089      8.7513795495699842
   212   1      4.3752214477262568      9.6243782874476249      9.6224100660072143
   213   1      5.2526503692490349      7.0042560717876032      8.7528146173830716
   214   1      6.1291406210274095      7.8712753871703862      9.6273872433936312
   215   1      5.2481000611661504      8.7501676357137157       6.997675262655136
   216   1      6.1229508120126983       9.627891784795656      7.8742963514795221
   217   1      3.5014754021962546      6.9973578707449615      10.503925671018694
   218   1      4.3749685760838712       7.872725149044749      11.377695267246839
   219   1      3.4974668415374488      8.7463279170126196      12.250435258714958
   220   1      4.3766975816406486      9.6283324991310835      13.123664234051185
   221   1      5.2451530227662584      7.0024535888079287      12.248640104949814
   222   1      6.1245297193697681       7.876249426819542      13.122692717966244
   223   1      5.2474941351216069      8.7542898650587695       10.50043590306587
   224   1      6.1216575260023554      9.6247798824236366      11.373423944174071
   225   1      3.4970815945914002       10.49711367520281   0.0049808139253860982
   226   1      4.3779523396592026       11.37972180649062       0.879227114465156
   227   1      3.5014449795406519      12.251850842699705      1.7476438552921683
   228   1      4.3748388054306986      13.129532605239181      2.6237269583524792
   229   1      5.2527429914712966      10.503335391426788      1.7527261851425047
   230   1      6.1290461817391559      11.373406163396131      2.6294115608733835
   231   1      5.2521414639560406      12.248975497030795   0.0025389392603447692
   232   1      6.1288568911616288      13.127795352239762     0.87147189770501998
   233   1      3.5043480562416303       10.50327142395753      3.5028972963009024
   234   1      4.3736314605580846      11.375368478951021      4.3737465886995359
   235   1       3.499989954489799      12.245771981905651      5.2512995789876165
   236   1      4.3767616026849385       13.12444494087709      6.1289395809180709
   237   1      5.2465374619577156      10.501624357806323      5.2514293111453432
   238   1       6.122257059538267      11.370253495945059      6.1255548191031615
   239   1      5.2459034287911113      12.250833464905794      3.5006414890139999
   240   1      6.1225549328566453      13.122319090337122      4.3765864194243544
   241   1      3.4982712906196114      10.500530924205172      6.9993570840848802
   242   1      4.3789542230646612      11.373929724739938      7.8750395690071242
   243   1      3.4964508816067612      12.252516983883934       8.752275673162826
   244   1      4.3745865106190136      13.123080927490932      9.6231064235813069
   245   1      5.2531988675147732      10.499555109069961      8.7454104716986176
   246   1      6.1291988115282603      11.370458266384514      9.6225616233791573
   247   1      5.2460111321845595      12.253534822503335      7.0013157869491867
   248   1      6.1292169598248947      13.123211076461745      7.8705667100109009
   249   1      3.4972007468717976      10.503027095235897      10.499774004392492
   250   1      4.3781071966880702      11.377896184680928      11.371256889934433
   251   1      3.4976328629965603      12.254308165872835      12.249934836682076
   252   1      4.3744632351414188      13.120490967196409      13.123129696295564
   253   1      5.2545806618247006      10.497620943865384        12.2547170168595
   254   1      6.1221653458567866      11.379934470652881       13.12308592073297
   255   1      5.2523931957640784      12.248179890867322      10.502046428496955
   256   1      6.1241602582834442      13.127419985828526       11.37162298578812
   257   1      6.9957544449180347   0.0038115047476744547 -0.00052599319720841528
   258   1      7.8746947408489669     0.87222885325312927     0.87560503506874665
   259   1      6.9983013206499853      1.7547284806907504      1.7545416956383921
   260   1      7.8778768635445457      2.6226423679560087      2.6273880347530354
   261   1      8.7450999533797784  -0.0046962771148800894      1.7527203787466961
   262   1       9.625824723828913     0.87008540793643274      2.6269058624491048
   263   1      8.7544610558672584      1.7457886076917761  -0.0026737091667103129
   264   1      9.6283464805090659      2.6226227982110824     0.87542206358986341
   265   1      6.9958094520925806  0.00090657669414692774      3.5049280072919702
   266   1      7.8736822671602411      0.8703996774561481      4.3773157968405023
   267   1      7.0019020861640042      1.7542431485607552      5.2501682697597927
   268   1      7.8757857566428404      2.6266795433221271      6.1249287563320367
   269   1      8.7515138274809612  -0.0042163062824540909      5.2485749419569423
   270   1      9.6222997011196352     0.87022935117934885      6.1293509492170219
   271   1      8.7464930330230359      1.7495293550022546      3.4968543427521577
   272   1      9.6215706782534465      2.6245453216416461      4.3721786327928784
   273   1      6.9985465848956148   0.0019872942181475995      6.9950664455500444
   274   1      7.8753644589857155     0.87771378769284958      7.8780629567871046
   275   1      6.9988049412226481      1.7532539271296301      8.7499193111698794
   276   1      7.8747152052520004      2.6251968119906062      9.6293649468383116
   277   1      8.7450611938396996  -0.0035163279615023136       8.752264921708516
   278   1      9.6213214922338768     0.87189637664158726      9.6287534086833162
   279   1       8.750175026438253      1.7501828324400175      6.9991718109705348
   280   1      9.6256122123720473      2.6259608094697384      7.8763292396060791
   281   1      6.9986384367106123   0.0025494785456700209      10.495817053455994
   282   1      7.8742598093851122     0.87390209290406595      11.378130502539239
   283   1       6.997510710047556      1.7495680966141371      12.254057594438459
   284   1       7.879706751650307      2.6277676572339153       13.12103760783824
   285   1      8.7506072630567591  0.00076485866046500212      12.250410730559331
   286   1      9.6291850786093001     0.87045009189166522      13.126748961495501
   287   1      8.7486048755919423      1.7498139857728554      10.496427522363984
   288   1      9.6273599390054194      2.6291744741020113      11.376500707026111
   289   1      6.9970709221332745      3.5046485065257325   0.0028531649832640896
   290   1       7.879158352107992      4.3794337009560769     0.87948127233171403
   291   1       7.001928467599992      5.2513372270587571      1.7508649833025787
   292   1      7.8743504666505935      6.1211979520335582      2.6261061579329228
   293   1      8.7476844267605323      3.4996332271074668      1.7523300243870263
   294   1      9.6208682050817806      4.3715306156336879      2.6250644181339768
   295   1       8.750352632148017      5.2549770617746585   0.0041438251068509537
   296   1      9.6272898982980966      6.1245326753059999     0.87900618282479637
   297   1      6.9957262973569465      3.4990569306207333      3.4970226232021551
   298   1      7.8759880236886088      4.3725436165026901      4.3745694154828199
   299   1      6.9989971724470657      5.2513329904174544       5.252086296611596
   300   1       7.870226778006316      6.1241918629202692      6.1260046795989505
   301   1      8.7491584818896904      3.5038507135833323      5.2534684451088012
   302   1      9.6221718195153372      4.3714201051205182      6.1245582954151114
   303   1      8.7543244780982246       5.247272466982535       3.501726721554681
   304   1      9.6259332030856228      6.1237944354241929      4.3739319377186021
   305   1      6.9981920125885351      3.5019430600817087      6.9980583554406053
   306   1       7.874609259843087      4.3791389717442373      7.8736709502610713
   307   1      6.9999803314310531      5.2502979370335154      8.7534505181276998
   308   1      7.8712116898051514      6.1222582680348765      9.6263926718215682
   309   1      8.7533308313191984      3.5044729251102624       8.749260256699527
   310   1      9.6219023306989033      4.3795825581648602      9.6217847909895831
   311   1      8.7524217647135441      5.2493919918213399      6.9952830611607117
   312   1      9.6279055996087557      6.1220594391824728      7.8702187342784979
   313   1      7.0041145275759797      3.4969527109877618      10.501845350428423
   314   1      7.8761683811824144      4.3798838908032165       11.37112678512799
   315   1      7.0016723549613831      5.2546929263939717      12.245685496469449
   316   1      7.8744077740133589      6.1245844029955405      13.127976095809972
   317   1      8.7533657992059517      3.5000250859048476       12.24762182046819
   318   1      9.6294220004581881      4.3728229792718434      13.127144576489991
   319   1      8.7510264027117266      5.2512386810797986      10.496420076980135
   320   1      9.6248848889654202      6.1273919519341344      11.377297464448313
   321   1      7.0034765910139702      6.9958504464948694   0.0011557882145361053
   322   1      7.8794113690447771      7.8788465498171218     0.87875967084991469
   323   1      6.9971637830540594      8.7540439601041609      1.7468025899876085
   324   1      7.8787421610569313      9.6202585327769157      2.6273034638942105
   325   1      8.7515177949342391      6.9965957369767731      1.7532698931983224
   326   1      9.6293365363797889      7.8723229131506773      2.6216782268842267
   327   1      8.7492240385078901      8.7457337929169849   0.0048582516650233646
   328   1      9.6225434297574672      9.6214322128305128     0.87663793144311419
   329   1       7.001728580692868       6.997610749559553      3.5047624506039972
   330   1      7.8722082461432077       7.877020142838278       4.371386297842677
   331   1      6.9958193051134927      8.7541119128992211      5.2453325793769237
   332   1      7.8703869392646988      9.6239190876451577      6.1214472965001008
   333   1      8.7513285334368813      7.0021540211045989      5.2531143562358551
   334   1      9.6281953728639742      7.8750611391189524      6.1231077818177742
   335   1      8.7491465257764602      8.7460645452781023      3.5027886755398949
   336   1      9.6274952093857191      9.6222094809882552      4.3750253950858138
   337   1      7.0022113321695336      6.9958248693242808      6.9996849661199736
   338   1      7.8709968645151989      7.8769754585470055      7.8705460840719184
   339   1      6.9968730770142331      8.7545194548328809      8.7529551828430314
   340   1      7.8797273569757049      9.6225217214139569      9.6289779171471537
   341   1      8.7524794477386294      7.0034737628772952      8.7484454316494702
   342   1      9.6290456540796132      7.8795707496884777      9.6245273230478947
   343   1      8.7538512834144182      8.7496474189196594      7.0001761413333048
   344   1      9.6227783948835111      9.6268519240006931      7.8703267048970389
   345   1      6.9963785468128412      7.0032561310316099      10.499599236863533
   346   1      7.8701724953405909      7.8724456185993947      11.370048930953203
   347   1      6.9969493005311652      8.7537622412532681      12.254456206408921
   348   1      7.8737556609088468      9.6263768473361147      13.124883720886141
   349   1       8.751349832835281      6.9971680489333385      12.245830855242458
   350   1      9.6294186091861942      7.8783724069852514      13.129656192767438
   351   1      8.7459562015913281      8.7537815818345468      10.497258948000326
   352   1      9.6298428394618902      9.6262813714508777      11.376075158928867
   353   1      6.9997031697523315      10.503401574710164   0.0026476248107861035
   354   1      7.8721374609023815      11.374583844653522     0.87898875442073754
   355   1      7.0025389613325055      12.253832064103744       1.745981100136395
   356   1      7.8746420705608013      13.125153806799823      2.6239919000808976
   357   1      8.7540076657270092      10.502706606201079      1.7522285249877587
   358   1      9.6258835065992514      11.376608197363909      2.6292291019529475
   359   1      8.7474801534884303      12.251115077030375   0.0028136666671745624
   360   1      9.6294131888072894       13.12313278504311     0.87995855473223794
   361   1      6.9973064493137516      10.499739043868562      3.4968492124779962
   362   1      7.8710278007976839      11.373370850394611      4.3762258157164746
   363   1      6.9951267446252015      12.248777013751425      5.2502321121946842
   364   1      7.8778784724698587      13.123130724426266      6.1273110873457952
   365   1      8.7544382969721006      10.503391837148914      5.2476520043664134
   366   1      9.6273939656780705      11.371283047472676      6.1209701243294408
   367   1      8.7512776670678658       12.24928582444335      3.4992058701062252
   368   1       9.628111773246415      13.127558214641599      4.3707328817045665
   369   1      6.9952359879640138      10.496166693621033      7.0018535446461163
   370   1      7.8795231767434792      11.374822100597923       7.877530105946251
   371   1      6.9974907664985722       12.24744353388294       8.746890977765025
   372   1      7.8747340546080835      13.129622947302366      9.6298188020882485
   373   1      8.7514823094349854      10.498412746383982      8.7456007231620507
   374   1      9.6244752042868438      11.372013117454529      9.6232296004394993
   375   1      8.7523965695081447       12.25496013647626      7.0016900301859515
   376   1      9.6299646806530443      13.122987527516106       7.879909312175327
   377   1      6.9966429819936717      10.504293757600434      10.500941979344054
   378   1      7.8703640668029911       11.37549677381792      11.379167375850246
   379   1      7.0029773514413556      12.246599998417047      12.253476828721137
   380   1      7.8779150135845182       13.12853663574773      13.123678454490509
   381   1      8.7461501069613519      10.498571957728325      12.248155823744876
   382   1      9.6270820341038501      11.375802285895391      13.124458104248427
   383   1      8.7531139684056374      12.246577204630791      10.499496216720059
   384   1      9.6228106257547239      13.126629596531163      11.376195707479694
   385   1      10.499012551074324  -0.0035074070277596194    0.002860220354122285
   386   1      11.378560032639792     0.87000444154012657     0.87147242783117285
   387   1      10.499139679917279      1.7486286880949942      1.7514400761960485
   388   1      11.378972303520383       2.625177983917411       2.627538120520601
   389   1      12.253416693153167   0.0023833573794939367      1.7471960535209328
   390   1      13.120004645927322     0.87724518402524343      2.6246711502188078
   391   1      12.254760972013893      1.7450586009556959  -0.0017030975408211413
   392   1      13.124977895652236       2.622110129012861     0.87112557331374352
   393   1       10.50408391311367  -0.0019370409602298955      3.4955922670576784
   394   1      11.376591648500613     0.87943200148890921      4.3786255017501539
   395   1      10.498091410087547      1.7506635142317253      5.2472494204901006
   396   1      11.376090396422045      2.6212255371491251      6.1213511669013627
   397   1      12.247642047453814  -0.0043352608186415708      5.2494634123828687
   398   1      13.125162376416826     0.87508109528370337      6.1220469308956416
   399   1      12.253009577584585       1.747680179011696      3.5043601485053943
   400   1      13.123529730274106      2.6285602245550277      4.3793873609551115
   401   1      10.503656793421795   0.0028139604527820895      6.9979992782130926
   402   1       11.37023664119879     0.87780661669197102      7.8772510394912576
   403   1      10.500633368985941      1.7515798132016207      8.7471154271270599
   404   1      11.373902428646712      2.6216453501150534      9.6227777714886926
   405   1      12.246959009920644   0.0020989573080389145      8.7492978692757344
   406   1      13.129942861399384     0.87611656462255727      9.6224139237514024
   407   1      12.246537229819566      1.7450105424142781      6.9968247872154752
   408   1      13.129097702634235      2.6237755044810682      7.8792681515138341
   409   1      10.500556842416836  -0.0024629265930596867      10.501604014658934
   410   1       11.37603500132005     0.87431129057838908      11.373311529122033
   411   1      10.495056015063707       1.754301332137882      12.252654472150631
   412   1      11.372321911158368      2.6294610663954923      13.124405862301257
   413   1      12.251234952074579  -0.0021694928505185751      12.245935558530766
   414   1       13.12154516331398      0.8783585229595402      13.122884829197513
   415   1      12.245144212123982      1.7549501487169632      10.499209637253317
   416   1      13.123439409066904      2.6288203680907989      11.373513639107269
   417   1      10.503782297851213      3.4992607660393014  0.00035349508605590606
   418   1      11.371373405727459      4.3759253705257137     0.87456073130598533
   419   1      10.496667354578646       5.249367136373996      1.7474738128691161
   420   1       11.37920207770733      6.1291078630129725      2.6263926439087961
   421   1      12.249587052806858      3.4992780171516831      1.7525484355195873
   422   1      13.125597300364012      4.3722919456050668      2.6277589607294503
   423   1      12.247158083415993      5.2470980039562054  -0.0039512212403839363
   424   1      13.127034985681131      6.1264134793210197     0.87843766527557066
   425   1      10.498967474102134      3.5026020654912586      3.4985381643442222
   426   1      11.376851011218253      4.3789919254205758      4.3733238413674931
   427   1      10.499636640025695       5.246891989819785       5.251109635975781
   428   1      11.378911848468562      6.1238571534195714      6.1299529522978702
   429   1      12.246296319729401      3.5038788326197943      5.2490813439145345
   430   1       13.12179709133202      4.3712880981707896       6.122613696821241
   431   1      12.250971077486934      5.2451568337012491      3.4978082176214254
   432   1      13.122256929019558      6.1205688275078254      4.3723908462473675
   433   1      10.501030329297546      3.5035248341486822      7.0010558981770021
   434   1       11.37338583277203      4.3799458306628951      7.8776411251078349
   435   1       10.50245432743624      5.2462424014305826      8.7517330416301835
   436   1      11.374532223255043      6.1235931765921432      9.6270497866973983
   437   1       12.25003571198307      3.4956314447968522      8.7474835602511121
   438   1      13.120600029539011      4.3776329036011168       9.623276515141308
   439   1      12.250664195539517      5.2450096537163837      6.9999080731294212
